company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
bmr s.p.a.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;6 via fattori giovanni | 42019 scandiano - italy;scandiano - italy;42019.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company bmr s.p.a., is a manufacturer/ producer, founded in 1990, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in scandiano, italy.;;;registered office;False;1990.0;http://www.bmr.it;;bmr-spa_seac000404934-001
lanzarini luca;glass_construction_materials;refractory_materials_and_products;;wholesaler;13/a via cavamento | 40017 san giovanni in persiceto - italy;san giovanni in persiceto - italy;40017.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company lanzarini luca, is a wholesaler, founded in 1981, which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in san giovanni in persiceto, italy.;;;registered office;False;1981.0;;;lanzarini-luca_seac004224867-001
tecnosider refrattari s.r.l.;glass_construction_materials;refractory_materials_and_products;;wholesaler;51 viale del lavoro | 25045 castegnato - italy;castegnato - italy;25045.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company tecnosider refrattari s.r.l., is a wholesaler, founded in 1986, which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in castegnato, italy.;;;registered office;False;1986.0;;;tecnosider-refrattari-srl_seac000802641-001
vamofin;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;8 via villeneuve gilles | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company vamofin, is a manufacturer/ producer, founded in 1968, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in fiorano modenese, italy.;;;registered office;False;1968.0;http://www.vamo.it;;vamofin_seac001255979-001
carboref sas di de angelis alessandro e c.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;casc. castellazzo | 20082 noviglio (mi) - italy;noviglio (mi) - italy;20082.0;italy;refractory materials and products;the company carboref sas di de angelis alessandro e c., is a manufacturer/ producer, which operates in the refractory materials and products industry. it is based in noviglio (mi), italy.;11.0;50.0;;False;;;;carboref-sas-di-de-angelis-alessandro-e-c_ita140906-00101
c.f.m. di mario macaluso;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;53 via gaudio maiori | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company c.f.m. di mario macaluso, is a manufacturer/ producer, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in cava de' tirreni, italy.;1.0;10.0;registered office;False;;;;cfm-di-mario-macaluso_seac006398588-001
bluenco s.r.l.;glass_construction_materials;refractory_materials_and_products;;;40 via della chimica | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company bluenco s.r.l., which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in fiorano modenese, italy.;;;registered office;False;;;;bluenco-srl_seac008785297-001
diamond blade diamond tools diamond segment;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;via provinciale 51 | 28859 trontano - italy;trontano - italy;28859.0;italy;diamond tools | diamond discs for granite | diamond disks | diamond discs for marble;founded in 1960, la nord s.r.l. is an italian company manufacturing diamond discs and segments suited for cutting ceramic tiles, marble, granite and large blocks of stone. emerging in one of the most important italian granite industrial areas (val d’ossola), we are specialized in cutting granite and other stone materials. thanks to a great deal of experience and demand from italian and foreign markets our products are extraordinary suitable for other materials such as cement, asphalt, ceramic porcelain stoneware, and refractory parts. persistent ongoing research and innovation leads la nord to process other products (combined materials) suitable for the new market.missionfinding the right mix between the cutting system and the durability of the tools for each type of materials and machines used. our experience helps us to say that nothing is impossible. partnership local and professional support for our customers to ensure continuous product improvement. we first meet our customers and then develop the right solution for their needs. ”each quote is worthy of consideration” osa marking diamond discs and the flexible-tooling products are international organisation for the safety of abrasives (osa) marked. osa markings grants assurance to the consumers of la nord the usage of the best quality in iso certification standards and en safety rules. made in italy thanks to more than 50 years of experience, diamond segments are fully pre-printed, sintered and welded in italy.;;;registered office;False;1960.0;http://www.lanordsrl.it;;diamond-blade-diamond-tools-diamond-segment_seac001728047-565123001
x - ray c.n.d. srls;glass_construction_materials;refractory_materials_and_products;;;14 via campocroce | 30037 scorze' - italy;scorze' - italy;30037.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company x - ray c.n.d. srls, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in scorze', italy.;11.0;50.0;registered office;False;;;;x-ray-cnd-srls_seac009287827-001
contest s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;21 via sappada | 00135 roma - italy;roma - italy;135.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company contest s.r.l., is a service provider, founded in 1986, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in roma, italy.;;;;False;1986.0;;;contest-srl_seac004785118-001
se.te.p. s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;26 via paganini niccolo' | 74010 statte - italy;statte - italy;74010.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company se.te.p. s.r.l., is a service provider, founded in 1995, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in statte, italy.;11.0;50.0;registered office;False;1995.0;;;setep-srl_seac002303936-001
geoserving s.r.l.;glass_construction_materials;refractory_materials_and_products;;;3 via collemeroni | 03040 san vittore del lazio - italy;san vittore del lazio - italy;3040.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company geoserving s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in san vittore del lazio, italy.;11.0;50.0;registered office;False;;;;geoserving-srl_seac006427350-001
cnd service - controlli non distruttivi s.r.l.;glass_construction_materials;refractory_materials_and_products;;subcontractor;5/lot localita' monna felicita | 00053 civitavecchia - italy;civitavecchia - italy;53.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company cnd service - controlli non distruttivi s.r.l., is a subcontractor, founded in 1990, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in civitavecchia, italy.;11.0;50.0;;False;1990.0;;;cnd-service-controlli-non-distruttivi-srl_seac000318789-001
s.o.f.i.a. s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;99 via de gasperi alcide | 89900 vibo valentia - italy;vibo valentia - italy;89900.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company s.o.f.i.a. s.r.l., is a service provider, founded in 2005, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in vibo valentia, italy.;;;registered office;False;2005.0;http://www.sofiacontrolli.it;;sofia-srl_seac004827047-001
tinti laboratorio analisi alimenti & ambiente s.r.l.;glass_construction_materials;refractory_materials_and_products;;;262 via roma | 09037 san gavino monreale - italy;san gavino monreale - italy;9037.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company tinti laboratorio analisi alimenti & ambiente s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in san gavino monreale, italy.;11.0;50.0;registered office;False;;;;tinti-laboratorio-analisi-alimenti-ambiente-srl_seac009243085-001
terni controls s.a.s.;glass_construction_materials;refractory_materials_and_products;;;1 via baccelli gerolamo | 05100 terni - italy;terni - italy;5100.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company terni controls s.a.s., founded in 2001, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in terni, italy.;;;registered office;False;2001.0;;;terni-controls-sas_seac005565145-001
tecno piemonte s.p.a.;glass_construction_materials;refractory_materials_and_products;;service provider;20 strada statale valsesia | 13035 lenta - italy;lenta - italy;13035.0;italy;testing of products and materials | quality control and certification | testing of products and materials - institutions;the company tecno piemonte s.p.a., is a service provider, founded in 1981, which operates in the testing of products and materials industry. it also operates in the quality control and certification, and testing of products and materials - institutions industries. it is based in lenta, italy.;;;registered office;False;1981.0;http://www.tecnopiemonte.com;;tecno-piemonte-spa_seac000143062-001
control s.r.l.;glass_construction_materials;refractory_materials_and_products;;;89 via d'alaggio | 48122 ravenna - italy;ravenna - italy;48122.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company control s.r.l., founded in 2003, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in ravenna, italy.;11.0;50.0;;False;2003.0;;;control-srl_seac008969741-001
la.sp.edil s.r.l.;glass_construction_materials;refractory_materials_and_products;;;contrada valcorrente | 95032 belpasso - italy;belpasso - italy;95032.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company la.sp.edil s.r.l., founded in 2005, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in belpasso, italy.;;;;False;2005.0;;;laspedil-srl_seac003009406-001
callegari sileno;glass_construction_materials;refractory_materials_and_products;;service provider;30/a via madre laura baraggia | 20069 vaprio d'adda - italy;vaprio d'adda - italy;20069.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company callegari sileno, is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in vaprio d'adda, italy.;;;registered office;False;;;;callegari-sileno_seac006284698-001
maxcontrol s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;34 via del consorzio | 60015 falconara marittima - italy;falconara marittima - italy;60015.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company maxcontrol s.r.l., is a service provider, founded in 2004, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in falconara marittima, italy.;;;registered office;False;2004.0;;;maxcontrol-srl_seac000666278-001
veneta collaudi s.r.l.;glass_construction_materials;refractory_materials_and_products;;;1/f via meucci | 30020 noventa di piave - italy;noventa di piave - italy;30020.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company veneta collaudi s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in noventa di piave, italy.;11.0;50.0;registered office;False;;;;veneta-collaudi-srl_seac006789691-001
tecnocontrol s.r.l.;glass_construction_materials;refractory_materials_and_products;;;62 via trieste | 33052 cervignano del friuli - italy;cervignano del friuli - italy;33052.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company tecnocontrol s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cervignano del friuli, italy.;11.0;50.0;;False;;;;tecnocontrol-srl_seac005389925-001
3e ndt l.l.c.;glass_construction_materials;refractory_materials_and_products;;service provider;16 strada dei roganti | 23020 piuro - italy;piuro - italy;23020.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company 3e ndt l.l.c., is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in piuro, italy.;;;registered office;False;;https://www.3endt.eu/;;3e-ndt-llc_seac006581650-001
blu solutions s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;2 via pasquinelli | 60035 jesi - italy;jesi - italy;60035.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company blu solutions s.r.l., is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in jesi, italy.;;;registered office;False;;http://www.blu-solutions.com;;blu-solutions-srl_seac006076731-001
radchem s.r.l.;glass_construction_materials;refractory_materials_and_products;;;18 via dell' idrogeno | 30100 venezia - italy;venezia - italy;30100.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company radchem s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in venezia, italy.;;;;False;;;;radchem-srl_seac005790940-001
sateco s.a.s. di rossi & c.;glass_construction_materials;refractory_materials_and_products;;;255 corso peschiera | 10141 torino - italy;torino - italy;10141.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company sateco s.a.s. di rossi & c., founded in 1998, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in torino, italy.;11.0;50.0;registered office;False;1998.0;;;sateco-sas-di-rossi-c_seac003300011-001
most monitoring structural tests s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;257 via roccagiovine | 00156 roma - italy;roma - italy;156.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company most monitoring structural tests s.r.l., is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in roma, italy.;11.0;50.0;registered office;False;;;;most-monitoring-structural-tests-srl_seac005281795-001
fbr control di borghesi francesco;glass_construction_materials;refractory_materials_and_products;;service provider;8 via delle viole | 20815 cogliate - italy;cogliate - italy;20815.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company fbr control di borghesi francesco, is a service provider, founded in 2006, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cogliate, italy.;11.0;50.0;registered office;False;2006.0;;;fbr-control-di-borghesi-francesco_seac005953969-001
punto netto di griso gaetano s.r.l.;glass_construction_materials;refractory_materials_and_products;;;5 via dei gerani | 70026 modugno - italy;modugno - italy;70026.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company punto netto di griso gaetano s.r.l., founded in 2005, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in modugno, italy.;51.0;100.0;;False;2005.0;;;punto-netto-di-griso-gaetano-srl_seac006562833-001
contract s.r.l.;glass_construction_materials;refractory_materials_and_products;;;14/a via angelelli | 40013 castel maggiore - italy;castel maggiore - italy;40013.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company contract s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in castel maggiore, italy.;11.0;50.0;registered office;False;;;;contract-srl_seac005920582-001
global corr s.r.l.;glass_construction_materials;refractory_materials_and_products;;;29 via simonetti diego | 00122 roma - italy;roma - italy;122.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company global corr s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in roma, italy.;;;registered office;False;;;;global-corr-srl_seac004950953-001
s.c.p. s.r.l.;glass_construction_materials;refractory_materials_and_products;;;203 via re martino | 95126 catania - italy;catania - italy;95126.0;italy;quality control and certification | testing of products and materials | testing of products and materials - institutions;the company s.c.p. s.r.l., which operates in the quality control and certification industry. it also operates in the testing of products and materials, and testing of products and materials - institutions industries. it is based in catania, italy.;;;registered office;False;;https://www.studiochimicotroina.eu/;;scp-srl_seac005554861-001
primolab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;9/g via galvani | 31027 spresiano - italy;spresiano - italy;31027.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company primolab s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in spresiano, italy.;11.0;50.0;registered office;False;;;;primolab-srl_seac009855188-001
inlab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;46/c via beethoven ludwig van | 42122 reggio nell'emilia - italy;reggio nell'emilia - italy;42122.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company inlab s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in reggio nell'emilia, italy.;;;registered office;False;;;;inlab-srl_seac010902823-001
fida service s.r.l. unipersonale;glass_construction_materials;refractory_materials_and_products;;;16 via brin benedetto | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company fida service s.r.l. unipersonale, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in castellammare di stabia, italy.;;;;False;;;;fida-service-srl-unipersonale_seac009862171-001
roxa physical diagnostic di roncalli leone;glass_construction_materials;refractory_materials_and_products;;service provider;41 via lega lombarda | 24040 bonate sopra - italy;bonate sopra - italy;24040.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company roxa physical diagnostic di roncalli leone, is a service provider, founded in 1993, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bonate sopra, italy.;;;registered office;False;1993.0;;;roxa-physical-diagnostic-di-roncalli-leone_seac004454218-001
gruppo 2 e c. s.a.s.;glass_construction_materials;refractory_materials_and_products;;service provider;17 via gino giovanni | 10090 sangano - italy;sangano - italy;10090.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company gruppo 2 e c. s.a.s., is a service provider, founded in 1992, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in sangano, italy.;;;registered office;False;1992.0;http://www.gruppo2.it;;gruppo-2-e-c-sas_seac003227451-001
g.p. tecnica di pampaloni maria lucia;glass_construction_materials;refractory_materials_and_products;;;via dei mestieri | 09072 cabras - italy;cabras - italy;9072.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company g.p. tecnica di pampaloni maria lucia, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cabras, italy.;;;registered office;False;;;;gp-tecnica-di-pampaloni-maria-lucia_seac006470031-001
universal test s.a.s. di donno nicola e c.;glass_construction_materials;refractory_materials_and_products;;;14 via acetosella | 30175 venezia - italy;venezia - italy;30175.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company universal test s.a.s. di donno nicola e c., founded in 1986, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in venezia, italy.;;;registered office;False;1986.0;http://www.universaltest.it;;universal-test-sas-di-donno-nicola-e-c_seac002364794-001
eurocert s.r.l.;glass_construction_materials;refractory_materials_and_products;;;30 via dell' artigianato | 40057 granarolo dell'emilia - italy;granarolo dell'emilia - italy;40057.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company eurocert s.r.l., founded in 1999, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in granarolo dell'emilia, italy.;;;registered office;False;1999.0;;;eurocert-srl_seac000378253-001
servizi ispettivi srl;glass_construction_materials;refractory_materials_and_products;;subcontractor;santerno | 48015 cervia - italy;cervia - italy;48015.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company servizi ispettivi srl, is a subcontractor, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cervia, italy.;;;registered office;False;;;;servizi-ispettivi-srl_seac003494566-001
vis s.r.l.;glass_construction_materials;refractory_materials_and_products;;;12 via pietravalle michele | 80131 napoli - italy;napoli - italy;80131.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company vis s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in napoli, italy.;1.0;10.0;registered office;False;;;;vis-srl_seac008139004-001
studio consulenza tecnica carlotta campidoglio;glass_construction_materials;refractory_materials_and_products;;;valle grande-procchio | 57030 marciana - italy;marciana - italy;57030.0;italy;testing of products and materials | dimensional inspection | testing of products and materials - institutions;the company studio consulenza tecnica carlotta campidoglio, which operates in the testing of products and materials industry. it also operates in the dimensional inspection, and testing of products and materials - institutions industries. it is based in marciana, italy.;;;registered office;False;;;;studio-consulenza-tecnica-carlotta-campidoglio_seac004816947-001
f.p.a. fantini professional advice;glass_construction_materials;refractory_materials_and_products;;;83 via anguillarese | 00061 anguillara sabazia - italy;anguillara sabazia - italy;61.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company f.p.a. fantini professional advice, founded in 2007, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in anguillara sabazia, italy.;;;registered office;False;2007.0;;;fpa-fantini-professional-advice_seac006455185-001
fcc service srls;glass_construction_materials;refractory_materials_and_products;;;31 strada litoranea | 04100 latina - italy;latina - italy;4100.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company fcc service srls, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in latina, italy.;;;;False;;;;fcc-service-srls_seac006841667-001
irtec s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;via santi fernando | 20056 trezzo sull'adda - italy;trezzo sull'adda - italy;20056.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company irtec s.r.l., is a service provider, founded in 1999, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in trezzo sull'adda, italy.;11.0;50.0;registered office;False;1999.0;;;irtec-srl_seac002682565-001
r.u.m.i.l. s.n.c. di stella fabio stella sergio & c.;glass_construction_materials;refractory_materials_and_products;;service provider;13 via bartocci aldo | 05100 terni - italy;terni - italy;5100.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company r.u.m.i.l. s.n.c. di stella fabio stella sergio & c., is a service provider, founded in 1995, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in terni, italy.;;;registered office;False;1995.0;https://www.rumilcnd.it/;;rumil-snc-di-stella-fabio-stella-sergio-c_seac000169170-001
ennepiesse s.r.l.;glass_construction_materials;refractory_materials_and_products;;;galatea | 95129 catania - italy;catania - italy;95129.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company ennepiesse s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in catania, italy.;;;registered office;False;;;;ennepiesse-srl_seac005016218-001
innovazione chimica s.r.l.;glass_construction_materials;refractory_materials_and_products;;;36 via lazio | 31045 motta di livenza - italy;motta di livenza - italy;31045.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company innovazione chimica s.r.l., founded in 2006, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in motta di livenza, italy.;;;registered office;False;2006.0;http://www.innovazionechimica.it;;innovazione-chimica-srl_seac002981088-001
apm analisi prove materiali s.n.c. di giovara gilberto e simonelli claudi;glass_construction_materials;refractory_materials_and_products;;;via angelo manzone | 10086 rivarolo canavese - italy;rivarolo canavese - italy;10086.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company apm analisi prove materiali s.n.c. di giovara gilberto e simonelli claudi, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in rivarolo canavese, italy.;;;registered office;False;;;;apm-analisi-prove-materiali-snc-di-giovara-gilberto-e-simonelli-claudi_seac006802697-001
laboratorio diagnostico val comino - s.r.l.;glass_construction_materials;refractory_materials_and_products;;;;;;italy;;;;;;False;;;;laboratorio-diagnostico-val-comino-srl_seac002066468-001
greenlab group s.r.l.;glass_construction_materials;refractory_materials_and_products;;;8 via livenza | 65010 spoltore - italy;spoltore - italy;65010.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company greenlab group s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in spoltore, italy.;;;;False;;;;greenlab-group-srl_seac005882552-001
comugnero gianluca;glass_construction_materials;refractory_materials_and_products;;;27 via marconi guglielmo | 33043 cividale del friuli - italy;cividale del friuli - italy;33043.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company comugnero gianluca, founded in 2007, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cividale del friuli, italy.;1.0;10.0;registered office;False;2007.0;;;comugnero-gianluca_seac006760536-001
lab4life s.r.l.;glass_construction_materials;refractory_materials_and_products;;;21/g/h via dei fornaciai | 40129 bologna - italy;bologna - italy;40129.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company lab4life s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bologna, italy.;;;;False;;;;lab4life-srl_seac005655705-001
rei lab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;31 via sicilia | 42122 reggio nell'emilia - italy;reggio nell'emilia - italy;42122.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company rei lab s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in reggio nell'emilia, italy.;;;registered office;False;;;;rei-lab-srl_seac010148071-001
lenzoni samuele;glass_construction_materials;refractory_materials_and_products;;;75 via frangola | 54100 massa - italy;massa - italy;54100.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company lenzoni samuele, founded in 2005, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in massa, italy.;;;registered office;False;2005.0;;;lenzoni-samuele_seac009649420-001
tems lab di esposito luca & c. s.a.s.;glass_construction_materials;refractory_materials_and_products;;;3 via rapisardi mario | 15121 alessandria - italy;alessandria - italy;15121.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company tems lab di esposito luca & c. s.a.s., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in alessandria, italy.;;;;False;;;;tems-lab-di-esposito-luca-c-sas_seac009883552-001
ispa istituto sperimentale problematiche ambientali panetta s.r.l.;glass_construction_materials;refractory_materials_and_products;;;0 via san nicandro | 03042 atina - italy;atina - italy;3042.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company ispa istituto sperimentale problematiche ambientali panetta s.r.l., founded in 2001, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in atina, italy.;;;;False;2001.0;;;ispa-istituto-sperimentale-problematiche-ambientali-panetta-srl_seac008721178-001
nec labs srls;glass_construction_materials;refractory_materials_and_products;;;19 via gramsci | 19020 follo - italy;follo - italy;19020.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company nec labs srls, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in follo, italy.;;;;False;;;;nec-labs-srls_seac007548520-001
apulia lab s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;12 via s. croce | 71013 san giovanni rotondo - italy;san giovanni rotondo - italy;71013.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company apulia lab s.r.l., is a service provider, founded in 2008, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in san giovanni rotondo, italy.;;;registered office;False;2008.0;;;apulia-lab-srl_seac006159705-001
