company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
salinaro andrea;construction_public_works;sound_insulation_materials;;;3 via di porto | 50058 signa - italy;signa - italy;50058.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company salinaro andrea, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in signa, italy.;;;registered office;False;;;;salinaro-andrea_seac009648711-001
buratto cristiano & c. s.n.c.;construction_public_works;sound_insulation_materials;;;3/j via stura | 10076 nole - italy;nole - italy;10076.0;italy;sound insulation materials | civil and industrial soundproofing | soundproofed machine cabins and cowlings;the company buratto cristiano & c. s.n.c., founded in 1988, which operates in the sound insulation materials industry. it also operates in the civil and industrial soundproofing, and soundproofed machine cabins and cowlings industries. it is based in nole, italy.;;;registered office;False;1988.0;;;buratto-cristiano-c-snc_seac003179810-001
unitecna industry s.r.l.;construction_public_works;sound_insulation_materials;;;33 via degli scavi | 47122 forli' - italy;forli' - italy;47122.0;italy;sound insulation materials;the company unitecna industry s.r.l., founded in 2008, which operates in the sound insulation materials industry. it is based in forli', italy.;;;registered office;False;2008.0;;;unitecna-industry-srl_seac006332583-001
ripanti edilizia s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;25 via caduti del lavoro | 60131 ancona - italy;ancona - italy;60131.0;italy;sound insulation materials | building materials, manufacture - machinery and equipment | thermal insulation materials;the company ripanti edilizia s.r.l., is a wholesaler, founded in 1987, which operates in the sound insulation materials industry. it also operates in the building materials, manufacture - machinery and equipment, and thermal insulation materials industries. it is based in ancona, italy.;11.0;50.0;registered office;False;1987.0;;;ripanti-edilizia-srl_seac000270546-001
p.z. s.r.l.;construction_public_works;sound_insulation_materials;;;1 via provinciale bologna | 40066 pieve di cento - italy;pieve di cento - italy;40066.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company p.z. s.r.l., founded in 2000, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in pieve di cento, italy.;;;registered office;False;2000.0;;;pz-srl_seac000623228-001
m.p.e. s.p.a.;construction_public_works;sound_insulation_materials;;;4 via landri | 24060 costa di mezzate - italy;costa di mezzate - italy;24060.0;italy;plastics - industrial raw materials | sound insulation materials | thermal insulation materials;the company m.p.e. s.p.a., founded in 1984, which operates in the plastics - industrial raw materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in costa di mezzate, italy.;11.0;50.0;registered office;False;1984.0;http://www.mpe.it;;mpe-spa_seac002000678-001
polistirolo ma.de. s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;pascolo dei tedeschi | 24030 valbrembo - italy;valbrembo - italy;24030.0;italy;plastics - industrial raw materials | plastics - packaging | sound insulation materials;the company polistirolo ma.de. s.r.l., is a manufacturer/ producer, which operates in the plastics - industrial raw materials industry. it also operates in the plastics - packaging, and sound insulation materials industries. it is based in valbrembo, italy.;;;registered office;False;;http://www.polistirolomade.it;;polistirolo-made-srl_seac000500840-001
gasket srls;construction_public_works;sound_insulation_materials;;;strada provinciale asti quattordio | 14030 scurzolengo - italy;scurzolengo - italy;14030.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company gasket srls, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in scurzolengo, italy.;;;;False;;;;gasket-srls_seac009766857-001
nuova toscanini - s.r.l. - societa' unipersonale;construction_public_works;sound_insulation_materials;;;18 via enna | 04011 aprilia - italy;aprilia - italy;4011.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company nuova toscanini - s.r.l. - societa' unipersonale, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in aprilia, italy.;;;registered office;False;;;;nuova-toscanini-srl-societa-unipersonale_seac005295970-001
scm insonorizzazione s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;viale industria | 14055 costigliole d'asti - italy;costigliole d'asti - italy;14055.0;italy;sound insulation materials | anti-corrosion products, chemical | thermal insulation materials;the company scm insonorizzazione s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the anti-corrosion products, chemical, and thermal insulation materials industries. it is based in costigliole d'asti, italy.;;;;False;;http://www.scminsonorizzazione.it;;scm-insonorizzazione-srl_seac004998971-001
edilquattro service societa' cooperativa a responsabilita' limitata;construction_public_works;sound_insulation_materials;;service provider;localita' scala sa perda | 09028 sestu - italy;sestu - italy;9028.0;italy;fire protection equipment | plastic floor coverings | sound insulation materials;the company edilquattro service societa' cooperativa a responsabilita' limitata, is a service provider, founded in 2007, which operates in the fire protection equipment industry. it also operates in the plastic floor coverings, and sound insulation materials industries. it is based in sestu, italy.;11.0;50.0;;False;2007.0;;;edilquattro-service-societa-cooperativa-a-responsabilita-limitata_seac004648652-001
c.m.p. coibentazioni montaggi ponteggi s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;cascino generale | 93012 gela - italy;gela - italy;93012.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company c.m.p. coibentazioni montaggi ponteggi s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in gela, italy.;;;registered office;False;;;;cmp-coibentazioni-montaggi-ponteggi-srl_seac002108834-001
ata s.r.l.;construction_public_works;sound_insulation_materials;;retailer;60 viale europa | 10024 moncalieri - italy;moncalieri - italy;10024.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ata s.r.l., is a retailer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in moncalieri, italy.;;;;False;;http://www.paginegialle.it/atasrl_ggbegi;;ata-srl_seac005267859-001
sintesi s.p.a.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;64 via irpinia | 35020 saonara - italy;saonara - italy;35020.0;italy;sound insulation materials | steels and metals - machining | metals - machines & equipment;the company sintesi s.p.a., is a manufacturer/ producer, founded in 1984, which operates in the sound insulation materials industry. it also operates in the steels and metals - machining, and metals - machines & equipment industries. it is based in saonara, italy.;51.0;100.0;registered office;False;1984.0;http://www.sintesi-srl.it;;sintesi-spa_seac000298248-001
s.i.t.a. s.r.l.;construction_public_works;sound_insulation_materials;;service provider;14 via darwin c. | 40017 san giovanni in persiceto - italy;san giovanni in persiceto - italy;40017.0;italy;sound insulation materials | sound absorbing panelling;the company s.i.t.a. s.r.l., is a service provider, founded in 1993, which operates in the sound insulation materials industry. it also operates in the sound absorbing panelling industries. it is based in san giovanni in persiceto, italy.;;;;False;1993.0;http://www.sitaimpianti.it;;sita-srl_seac002031394-001
