company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
t.m.c. confezioni;agriculture_livestock;pets;;retailer;28/a via sturzo don luigi | 25028 verolanuova - italy;verolanuova - italy;25028.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company t.m.c. confezioni, is a retailer, founded in 1998, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in verolanuova, italy.;;;registered office;False;1998.0;;;tmc-confezioni_seac002300366-001
mec ingross;agriculture_livestock;pets;;manufacturer/ producer;18 via la croce | 33074 fontanafredda - italy;fontanafredda - italy;33074.0;italy;pet foods | houseware, metal | gardening and horticulture - machinery and equipment;the company mec ingross, is a manufacturer/ producer, founded in 1993, which operates in the pet foods industry. it also operates in the houseware, metal, and gardening and horticulture - machinery and equipment industries. it is based in fontanafredda, italy.;11.0;50.0;registered office;False;1993.0;http://www.hobbynatura.eu;;mec-ingross_seac000336836-001
r.e.s. s.n.c. di pedretti gianni & c.;agriculture_livestock;pets;;;113 frazione bagnana | 22025 lezzeno - italy;lezzeno - italy;22025.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company r.e.s. s.n.c. di pedretti gianni & c., founded in 1990, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in lezzeno, italy.;;;registered office;False;1990.0;;;res-snc-di-pedretti-gianni-c_seac000563074-001
gre.mo di gregorini emilio & c.snc;agriculture_livestock;pets;;;8 via allende | 41051 castelnuovo rangone - italy;castelnuovo rangone - italy;41051.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company gre.mo di gregorini emilio & c.snc, founded in 1987, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in castelnuovo rangone, italy.;11.0;50.0;registered office;False;1987.0;;;gremo-di-gregorini-emilio-csnc_seac001320917-001
n.a.b. s.r.l.;agriculture_livestock;pets;;retailer;8 via breda monsignore candido | 31038 paese - italy;paese - italy;31038.0;italy;pet foods | feeds for animal farming | pet supplies;the company n.a.b. s.r.l., is a retailer, which operates in the pet foods industry. it also operates in the feeds for animal farming, and pet supplies industries. it is based in paese, italy.;;;registered office;False;;;;nab-srl_seac000913094-001
alan pet s.r.l.;agriculture_livestock;pets;;;24 via milano | 21046 malnate - italy;malnate - italy;21046.0;italy;pet foods | birdseed | cat food;the company alan pet s.r.l., founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in malnate, italy.;;;registered office;False;1993.0;http://www.alan.it;;alan-pet-srl_seac002368243-001
bruma;agriculture_livestock;pets;;manufacturer/ producer;vaglie | 62010 pollenza - italy;pollenza - italy;62010.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company bruma, is a manufacturer/ producer, founded in 1973, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in pollenza, italy.;;;;False;1973.0;http://www.bruma.it;;bruma_seac001226216-001
homerdog s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;34 via albert einstein | 35048 stanghella - italy;stanghella - italy;35048.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company homerdog s.r.l., is a manufacturer/ producer, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in stanghella, italy.;11.0;50.0;registered office;False;;http://www.homerdog.it/;;homerdog-srl_seac005668991-001
diusa pet s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;8 via str. provinciale per lardirago | 27010 marzano - italy;marzano - italy;27010.0;italy;pet foods | birdseed | cat food;the company diusa pet s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in marzano, italy.;11.0;50.0;registered office;False;1998.0;http://www.diusapet.it;;diusa-pet-srl_seac001864244-001
so.di.ma. s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;27 via i maggio | 27042 bressana bottarone - italy;bressana bottarone - italy;27042.0;italy;pet foods | birdseed | cat food;the company so.di.ma. s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in bressana bottarone, italy.;;;registered office;False;1996.0;;;sodima-srl_seac002084071-001
birta s.n.c. di palla mafalda & c.;agriculture_livestock;pets;;retailer;9 via galileo galilei | 31052 maserada sul piave - italy;maserada sul piave - italy;31052.0;italy;pet foods | birdseed | cat food;the company birta s.n.c. di palla mafalda & c., is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in maserada sul piave, italy.;;;registered office;False;;;;birta-snc-di-palla-mafalda-c_seac002973831-001
baldecchi s.n.c.;agriculture_livestock;pets;;service provider;10 localita' la penna | 52028 terranuova bracciolini - italy;terranuova bracciolini - italy;52028.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company baldecchi s.n.c., is a service provider, founded in 1996, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in terranuova bracciolini, italy.;11.0;50.0;;False;1996.0;;;baldecchi-snc_seac000430865-001
bellini giuseppe;agriculture_livestock;pets;;;57 viale marconi guglielmo | 48018 faenza - italy;faenza - italy;48018.0;italy;pet foods | birdseed | cat food;the company bellini giuseppe, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in faenza, italy.;1.0;10.0;registered office;False;;;;bellini-giuseppe_seac002297086-001
sedo kg des juergen seeber und co;agriculture_livestock;pets;;;66 via durst julius | 39042 bressanone - italy;bressanone - italy;39042.0;italy;pet supplies | storage and collection of waste - equipment | waste treatment and recycling - machines and installations;the company sedo kg des juergen seeber und co, founded in 2007, which operates in the pet supplies industry. it also operates in the storage and collection of waste - equipment, and waste treatment and recycling - machines and installations industries. it is based in bressanone, italy.;;;registered office;False;2007.0;https://www.sedo-bz.com/de;;sedo-kg-des-juergen-seeber-und-co_seac004707536-001
nuova ce di riggi giuseppe x c. s.n.c.;agriculture_livestock;pets;;service provider;manzoni alessandro | 15100 alessandria (al) - italy;alessandria (al) - italy;15100.0;italy;pet supplies;the company nuova ce di riggi giuseppe x c. s.n.c., is a service provider, which operates in the pet supplies industry. it is based in alessandria (al), italy.;1.0;10.0;;False;;;;nuova-ce-di-riggi-giuseppe-x-c-snc_ita193869-00101
leo & luna s.r.l.;agriculture_livestock;pets;;;392 via novara | 20153 milano - italy;milano - italy;20153.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company leo & luna s.r.l., which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in milano, italy.;1.0;10.0;registered office;False;;;;leo-luna-srl_seac009786579-001
centro cinofilo dei colli orsoni;agriculture_livestock;pets;;;via la forma | 03010 acuto - italy;acuto - italy;3010.0;italy;dogs and cats - articles for | pet boarding | animal boarding;the company centro cinofilo dei colli orsoni, which operates in the dogs and cats - articles for industry. it also operates in the pet boarding, and animal boarding industries. it is based in acuto, italy.;;;;False;;http://www.dog-village.com;;centro-cinofilo-dei-colli-orsoni_00000003511415-55074001
s & f de chiara;agriculture_livestock;pets;;manufacturer/ producer;v. s. capone | 83048 montella (av) - italy;montella (av) - italy;83048.0;italy;pet supplies;the company s & f de chiara, is a manufacturer/ producer, which operates in the pet supplies industry. it is based in montella (av), italy.;;;;False;;;;s-f-de-chiara_sea567835152-00101
terranova di magnani milena;agriculture_livestock;pets;;;904 via scodella | 47039 savignano sul rubicone - italy;savignano sul rubicone - italy;47039.0;italy;pet foods | birdseed | cat food;the company terranova di magnani milena, founded in 2001, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in savignano sul rubicone, italy.;11.0;50.0;registered office;False;2001.0;;;terranova-di-magnani-milena_seac002793966-001
nutrix piu' s.r.l.;agriculture_livestock;pets;;wholesaler;92 via potenza | 62022 castelraimondo - italy;castelraimondo - italy;62022.0;italy;pet foods | birdseed | cat food;the company nutrix piu' s.r.l., is a wholesaler, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castelraimondo, italy.;;;registered office;False;1993.0;http://www.nutrixpiu.com;;nutrix-piu-srl_seac001745181-001
bastet di paola bonini;agriculture_livestock;pets;;service provider;11/r via fra' diamante | 50143 firenze - italy;firenze - italy;50143.0;italy;pet foods | birdseed | cat food;the company bastet di paola bonini, is a service provider, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in firenze, italy.;;;;False;;;;bastet-di-paola-bonini_seac006520254-001
ferrin & co. s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;22 via marconi g. | 35020 sant'angelo di piove di sacco - italy;sant'angelo di piove di sacco - italy;35020.0;italy;pet foods | birdseed | cat food;the company ferrin & co. s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sant'angelo di piove di sacco, italy.;11.0;50.0;registered office;False;1985.0;;;ferrin-co-srl_seac000601784-001
pet line gross s.r.l.;agriculture_livestock;pets;;wholesaler;km. 0.800 strada provinciale bari-modugno | 70026 modugno - italy;modugno - italy;70026.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company pet line gross s.r.l., is a wholesaler, founded in 2000, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in modugno, italy.;;;registered office;False;2000.0;;;pet-line-gross-srl_seac003171176-001
fashion pets alessandro borzelli;agriculture_livestock;pets;;;247 via rodriguez pereira romeo | 00136 roma - italy;roma - italy;136.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company fashion pets alessandro borzelli, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in roma, italy.;;;registered office;False;;;;fashion-pets-alessandro-borzelli_seac006681885-001
tredi italia s.r.l. - soc. unipersonale;agriculture_livestock;pets;;;6 via col di lana | 26100 cremona - italy;cremona - italy;26100.0;italy;pet foods | birdseed | cat food;the company tredi italia s.r.l. - soc. unipersonale, founded in 2006, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cremona, italy.;;;;False;2006.0;;;tredi-italia-srl-soc-unipersonale_seac006255475-001
urban s.r.l.;agriculture_livestock;pets;;;16 via de gasperi a. | 36050 cartigliano - italy;cartigliano - italy;36050.0;italy;pet foods | birdseed | cat food;the company urban s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cartigliano, italy.;1.0;10.0;;False;;;;urban-srl_seac010050582-001
agri casa pet company s.r.l.;agriculture_livestock;pets;;;1/a via fermi | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;pet foods | birdseed | cat food;the company agri casa pet company s.r.l., founded in 2002, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in massa e cozzile, italy.;11.0;50.0;registered office;False;2002.0;;;agri-casa-pet-company-srl_seac001956495-001
euroitalia pet centro srls societa' a responsabilita' limitata semplif;agriculture_livestock;pets;;distributor;2 via italia | 00060 capena - italy;capena - italy;60.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company euroitalia pet centro srls societa' a responsabilita' limitata semplif, is a distributor, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in capena, italy.;11.0;50.0;registered office;False;;;;euroitalia-pet-centro-srls-societa-a-responsabilita-limitata-semplif_seac009750363-001
mortara zoo s.r.l.;agriculture_livestock;pets;;distributor;67 via milano | 27030 castello d'agogna - italy;castello d'agogna - italy;27030.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company mortara zoo s.r.l., is a distributor, founded in 2005, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in castello d'agogna, italy.;11.0;50.0;registered office;False;2005.0;http://www.mortarazoo.it;;mortara-zoo-srl_seac002360428-001
cincinelli paolo;agriculture_livestock;pets;;;122 via nazionale laterina stazione | 52020 laterina pergine valdarno - italy;laterina pergine valdarno - italy;52020.0;italy;leather, skins and furs | pet birds | pigeons;the company cincinelli paolo, founded in 1984, which operates in the leather, skins and furs industry. it also operates in the pet birds, and pigeons industries. it is based in laterina pergine valdarno, italy.;;;registered office;False;1984.0;;;cincinelli-paolo_seac000293969-001
alpuro commerciale s.r.l.;agriculture_livestock;pets;;wholesaler;108/d via brescia | 25018 montichiari - italy;montichiari - italy;25018.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company alpuro commerciale s.r.l., is a wholesaler, founded in 1993, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in montichiari, italy.;;;registered office;False;1993.0;;;alpuro-commerciale-srl_seac002117426-001
agromarket s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;148/z localita' pian di porto zona industriale | 06059 todi - italy;todi - italy;6059.0;italy;pet supplies | landscaping contractors | pigeons;the company agromarket s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the pet supplies industry. it also operates in the landscaping contractors, and pigeons industries. it is based in todi, italy.;;;registered office;False;1980.0;https://www.zoodiaco.com/;;agromarket-srl_seac000156824-001
almo nature s.p.a.;agriculture_livestock;pets;;wholesaler;6 piazza dei giustiniani | 16123 genova - italy;genova - italy;16123.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company almo nature s.p.a., is a wholesaler, founded in 1984, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in genova, italy.;11.0;50.0;registered office;False;1984.0;http://www.almonature.com;;almo-nature-spa_seac002575241-001
grittini lorena;agriculture_livestock;pets;;service provider;4/b via cornicione | 20083 gaggiano - italy;gaggiano - italy;20083.0;italy;pet foods | birdseed | cat food;the company grittini lorena, is a service provider, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in gaggiano, italy.;1.0;10.0;registered office;False;;;;grittini-lorena_seac006911226-001
il granaio s.r.l.;agriculture_livestock;pets;;wholesaler;8 via ciocchi | 17047 vado ligure - italy;vado ligure - italy;17047.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company il granaio s.r.l., is a wholesaler, founded in 1993, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in vado ligure, italy.;11.0;50.0;registered office;False;1993.0;;;il-granaio-srl_seac001675648-001
i.p.a.d. di placido antonio &.c.sas;agriculture_livestock;pets;;;telesio b. | 88842 cutro - italy;cutro - italy;88842.0;italy;pet foods | birdseed | cat food;the company i.p.a.d. di placido antonio &.c.sas, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cutro, italy.;;;registered office;False;;;;ipad-di-placido-antonio-csas_seac002552042-001
m. o'neil forwarding;agriculture_livestock;pets;;service provider;via degli abeti, 29 ste. 7 | 00172 rome - italy;rome - italy;172.0;italy;removals and relocation - international | moving | pet transport;~twenty-five years of experience in italy and moving families and their pets has given me the competence and know-how to ensure a successful and stress-free move to or from italy to anywhere in the world. m. o’neil forwarding organizes all aspects of your door-to-door household goods or pet move. my job is to simplify a complex task so that you can spend time on more important things and stop worrying. please don’t hesitate to call; proposals and consultations are absolutely free and come with no obligation. member of ipata and iamovers.~;;;;False;;http://www.moneilforwarding.com;;m-oneil-forwarding_00000003955347-229961001
gga s.r.l.;agriculture_livestock;pets;;;232 viale regione | 93100 caltanissetta - italy;caltanissetta - italy;93100.0;italy;pet foods | birdseed | cat food;the company gga s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in caltanissetta, italy.;;;;False;;;;gga-srl_seac009218270-001
fop s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;10 via majorana ettore | 36045 lonigo - italy;lonigo - italy;36045.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company fop s.p.a., is a manufacturer/ producer, founded in 1982, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in lonigo, italy.;;;registered office;False;1982.0;http://www.fop.it;;fop-spa_seac001865867-001
loconte v. & c. s.a.s.;agriculture_livestock;pets;;;44/46 traversa ii dell' industria | 72015 fasano - italy;fasano - italy;72015.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company loconte v. & c. s.a.s., founded in 1996, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in fasano, italy.;;;registered office;False;1996.0;https://www.locontevito.com/;;loconte-v-c-sas_seac002128041-001
carrozzeria assolari - allestimenti speciali s.r.l.;agriculture_livestock;pets;;service provider;9 via grinetta | 24068 seriate - italy;seriate - italy;24068.0;italy;vehicles, special - construction and equipment | camping and caravans - vehicles, parts and accessories | pet supplies;the company carrozzeria assolari - allestimenti speciali s.r.l., is a service provider, founded in 1975, which operates in the vehicles, special - construction and equipment industry. it also operates in the camping and caravans - vehicles, parts and accessories, and pet supplies industries. it is based in seriate, italy.;;;registered office;False;1975.0;http://www.assolari.net;;carrozzeria-assolari-allestimenti-speciali-srl_seac000109128-001
genuina pet food s.r.l. unipersonale;agriculture_livestock;pets;;;3/a via dante alighieri | 23884 castello di brianza - italy;castello di brianza - italy;23884.0;italy;pet foods | birdseed | cat food;the company genuina pet food s.r.l. unipersonale, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castello di brianza, italy.;;;;False;;;;genuina-pet-food-srl-unipersonale_seac011348586-001
ligurzoo s.r.l.;agriculture_livestock;pets;;;10/r vico al molino | 16161 genova - italy;genova - italy;16161.0;italy;pet foods | birdseed | cat food;the company ligurzoo s.r.l., founded in 1983, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in genova, italy.;;;registered office;False;1983.0;;;ligurzoo-srl_seac002567663-001
essepi incisioni s.r.l.;agriculture_livestock;pets;;distributor;via caduti sul lavoro 6 | 10094 torino - italy;torino - italy;10094.0;italy;pet supplies;the company essepi incisioni s.r.l., is a distributor, which operates in the pet supplies industry. it is based in torino, italy.;501.0;inf;;False;;http://cuccepercani.net;;essepi-incisioni-srl_00000004655090-456893001
madonna degli angeli s.r.l.;agriculture_livestock;pets;;;108 regione valloni | 17038 villanova di albenga - italy;villanova di albenga - italy;17038.0;italy;pet foods | birdseed | cat food;the company madonna degli angeli s.r.l., founded in 1981, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in villanova di albenga, italy.;;;registered office;False;1981.0;;;madonna-degli-angeli-srl_seac000108654-001
agri 90;agriculture_livestock;pets;;;km. 10.900 via castelli romani | 00071 pomezia - italy;pomezia - italy;71.0;italy;fertilizers and soil conditioners | pet foods | pet supplies;the company agri 90, founded in 1989, which operates in the fertilizers and soil conditioners industry. it also operates in the pet foods, and pet supplies industries. it is based in pomezia, italy.;;;registered office;False;1989.0;;;agri-90_seac004905430-001
imperial food s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;4 via galvani | 43018 sissa trecasali - italy;sissa trecasali - italy;43018.0;italy;pet foods | birdseed | cat food;the company imperial food s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sissa trecasali, italy.;11.0;50.0;;False;;;;imperial-food-srl_seac005537635-001
ponsetto andrea;agriculture_livestock;pets;;wholesaler;24 via candia | 10010 barone canavese - italy;barone canavese - italy;10010.0;italy;pet foods | birdseed | cat food;the company ponsetto andrea, is a wholesaler, founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in barone canavese, italy.;;;registered office;False;2008.0;;;ponsetto-andrea_seac005385592-001
disaro' tatiana;agriculture_livestock;pets;;;18 via roma | 23880 casatenovo - italy;casatenovo - italy;23880.0;italy;pet foods | birdseed | cat food;the company disaro' tatiana, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in casatenovo, italy.;;;registered office;False;;;;disaro-tatiana_seac006881864-001
b a r f italia s.r.l.;agriculture_livestock;pets;;;19 via sacchetti franco | 00137 roma - italy;roma - italy;137.0;italy;pet foods | birdseed | cat food;the company b a r f italia s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in roma, italy.;11.0;50.0;registered office;False;;;;b-a-r-f-italia-srl_seac009736434-001
v.b.b. s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;4 via dei carrettieri | 06081 assisi - italy;assisi - italy;6081.0;italy;pet foods | feeds for animal farming | premix for livestock and poultry;the company v.b.b. s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the pet foods industry. it also operates in the feeds for animal farming, and premix for livestock and poultry industries. it is based in assisi, italy.;;;;False;1976.0;http://www.kippy.it;;vbb-srl_seac000118794-001
new pet food italia s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;3/5 via gerra | 46043 castiglione delle stiviere - italy;castiglione delle stiviere - italy;46043.0;italy;pet foods | birdseed | cat food;the company new pet food italia s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castiglione delle stiviere, italy.;51.0;100.0;registered office;False;;http://www.newpetfooditalia.com;;new-pet-food-italia-srl_seac005135643-001
pet supermarket s.r.l.;agriculture_livestock;pets;;;114 via fucilari | 84014 nocera inferiore - italy;nocera inferiore - italy;84014.0;italy;pet foods | birdseed | cat food;the company pet supermarket s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in nocera inferiore, italy.;11.0;50.0;;False;;;;pet-supermarket-srl_seac006269350-001
pro.let s.r.l.;agriculture_livestock;pets;;;1 localita' ponte | 06041 cerreto di spoleto - italy;cerreto di spoleto - italy;6041.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company pro.let s.r.l., which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in cerreto di spoleto, italy.;;;registered office;False;;;;prolet-srl_seac005820819-001
farm company s.r.l.;agriculture_livestock;pets;;wholesaler;industrie | 13856 vigliano biellese - italy;vigliano biellese - italy;13856.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company farm company s.r.l., is a wholesaler, founded in 2006, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in vigliano biellese, italy.;;;registered office;False;2006.0;;;farm-company-srl_seac003399866-001
valpet s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;4/2 via marconi | 40057 granarolo dell'emilia - italy;granarolo dell'emilia - italy;40057.0;italy;pet foods | birdseed | cat food;the company valpet s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in granarolo dell'emilia, italy.;11.0;50.0;;False;;http://www.valpet.it;;valpet-srl_seac004823413-001
ante-prima;agriculture_livestock;pets;;distributor;21 via negrelli | 35043 monselice - italy;monselice - italy;35043.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company ante-prima, is a distributor, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in monselice, italy.;11.0;50.0;registered office;False;;;;anteprima_seac006514964-001
giolo;agriculture_livestock;pets;;manufacturer/ producer;roma | 30010 cona - italy;cona - italy;30010.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company giolo, is a manufacturer/ producer, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in cona, italy.;1.0;10.0;registered office;False;;;;giolo_seac001330543-001
mangimificio giorgio floris s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;via soro carmine | 08020 irgoli - italy;irgoli - italy;8020.0;italy;feeds for animal farming | pet foods | premix for livestock and poultry;the company mangimificio giorgio floris s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the feeds for animal farming industry. it also operates in the pet foods, and premix for livestock and poultry industries. it is based in irgoli, italy.;;;;False;2004.0;;;mangimificio-giorgio-floris-srl_seac000327615-001
eco pets italia societa' a responsabilita' limitatain breve eco pets i;agriculture_livestock;pets;;;km. 2.800 via bonifica tronto | 64010 colonnella - italy;colonnella - italy;64010.0;italy;protective and work clothing | uniforms | overalls and aprons;the company eco pets italia societa' a responsabilita' limitatain breve eco pets i, which operates in the protective and work clothing industry. it also operates in the uniforms, and overalls and aprons industries. it is based in colonnella, italy.;;;;False;;;;eco-pets-italia-societa-a-responsabilita-limitatain-breve-eco-pets-i_seac006696308-001
ad pets di ciarrocchi sonia e fanini valentina s.n.c.;agriculture_livestock;pets;;;69 via liberazione | 63074 san benedetto del tronto - italy;san benedetto del tronto - italy;63074.0;italy;veterinary products | veterinary equipment and instruments | veterinary instruments;the company ad pets di ciarrocchi sonia e fanini valentina s.n.c., which operates in the veterinary products industry. it also operates in the veterinary equipment and instruments, and veterinary instruments industries. it is based in san benedetto del tronto, italy.;1.0;10.0;registered office;False;;;;ad-pets-di-ciarrocchi-sonia-e-fanini-valentina-snc_seac006512227-001
petas s.r.l.;agriculture_livestock;pets;;service provider;46 viale del lavoro | 37030 colognola ai colli - italy;colognola ai colli - italy;37030.0;italy;home automation | hydroelectric factories | electricity - works;the company petas s.r.l., is a service provider, founded in 2004, which operates in the home automation industry. it also operates in the hydroelectric factories, and electricity - works industries. it is based in colognola ai colli, italy.;51.0;100.0;registered office;False;2004.0;;;petas-srl_seac002830340-001
