company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
agricola morianese tori mangimi s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;4100 via di moriano | 55100 lucca - italy;lucca - italy;55100;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agricola morianese tori mangimi s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in lucca, italy.;;;registered office;False;1994.0;;;agricola-morianese-tori-mangimi-srl_seac001997694-001
vaia s.n.c. di vaia cristiano e vaia antonio;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;34 via marconi | 25012 calvisano - italy;calvisano - italy;25012;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company vaia s.n.c. di vaia cristiano e vaia antonio, is a wholesaler, founded in 1990, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in calvisano, italy.;;;registered office;False;1990.0;;;vaia-snc-di-vaia-cristiano-e-vaia-antonio_seac002044859-001
mangimi marene s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;32 frazione foresto | 12030 cavallermaggiore - italy;cavallermaggiore - italy;12030;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company mangimi marene s.r.l., is a wholesaler, founded in 1971, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in cavallermaggiore, italy.;;;registered office;False;1971.0;;;mangimi-marene-srl_seac000030452-001
eredi andolfo s.a.s.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;47 strada don luca | 04100 latina - italy;latina - italy;04100;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company eredi andolfo s.a.s., founded in 1997, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in latina, italy.;;;registered office;False;1997.0;;;eredi-andolfo-sas_seac008501084-001
agricola 48 di nardecchia pia e rosini marina s.n.c.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;via casal bianco | 00012 guidonia montecelio - italy;guidonia montecelio - italy;00012;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agricola 48 di nardecchia pia e rosini marina s.n.c., founded in 1982, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in guidonia montecelio, italy.;1.0;10.0;;False;1982.0;;;agricola-48-di-nardecchia-pia-e-rosini-marina-snc_seac000412304-001
corazzina daniela;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;persichella | 46040 solferino - italy;solferino - italy;46040;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company corazzina daniela, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in solferino, italy.;;;;False;;;;corazzina-daniela_seac002158160-001
kuh service s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;85 localita' melta | 38121 trento - italy;trento - italy;38121;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company kuh service s.r.l., is a wholesaler, founded in 2007, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in trento, italy.;;;;False;2007.0;;;kuh-service-srl_seac002804789-001
el.ma. genetics s.n.c.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;101 via nobile umberto | 43122 parma - italy;parma - italy;43122;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company el.ma. genetics s.n.c., which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in parma, italy.;1.0;10.0;registered office;False;;;;elma-genetics-snc_seac005569086-001
valleriani amedeo;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;10 via madonna di loreto | 03012 anagni - italy;anagni - italy;03012;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company valleriani amedeo, is a wholesaler, founded in 1984, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in anagni, italy.;1.0;10.0;;False;1984.0;;;valleriani-amedeo_seac001492542-001
agricola tuscanese s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;km. 1.500 strada piansanese | 01017 tuscania - italy;tuscania - italy;01017;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agricola tuscanese s.r.l., is a wholesaler, founded in 1983, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in tuscania, italy.;;;registered office;False;1983.0;;;agricola-tuscanese-srl_seac001519804-001
mangimi f.lli monti mario e francesco s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;77 via roma | 22070 oltrona di san mamette - italy;oltrona di san mamette - italy;22070;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company mangimi f.lli monti mario e francesco s.r.l., is a manufacturer/ producer, founded in 1959, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in oltrona di san mamette, italy.;;;registered office;False;1959.0;;;mangimi-flli-monti-mario-e-francesco-srl_seac001271433-001
gazzaniga mariangela;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;55 via macchi giovanni | 21100 varese - italy;varese - italy;21100;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company gazzaniga mariangela, founded in 1996, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in varese, italy.;;;registered office;False;1996.0;;;gazzaniga-mariangela_seac002454644-001
de maio saverio;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;18 via casaldamato | 83020 forino - italy;forino - italy;83020;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company de maio saverio, is a manufacturer/ producer, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in forino, italy.;;;registered office;False;;;;de-maio-saverio_seac003971298-001
premix italia s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;43 via castiglioni b. | 46049 volta mantovana - italy;volta mantovana - italy;46049;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company premix italia s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in volta mantovana, italy.;11.0;50.0;registered office;False;1984.0;;;premix-italia-srl_seac001881984-001
ferraroni s.p.a.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;18 via casalmaggiore | 26040 bonemerse - italy;bonemerse - italy;26040;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company ferraroni s.p.a., is a manufacturer/ producer, founded in 1972, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in bonemerse, italy.;51.0;100.0;registered office;False;1972.0;http://www.ferraroni.com;;ferraroni-spa_seac000022452-001
agraria moderna s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;13 via del corno | 33036 mereto di tomba - italy;mereto di tomba - italy;33036;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agraria moderna s.r.l., founded in 1993, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in mereto di tomba, italy.;1.0;10.0;;False;1993.0;;;agraria-moderna-srl_seac002189185-001
morello massimo;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;95 via oropa | 10153 torino - italy;torino - italy;10153;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company morello massimo, is a wholesaler, founded in 1989, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in torino, italy.;;;registered office;False;1989.0;;;morello-massimo_seac003189314-001
cofani lorenzo agripiu' s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;254 via alighieri dante | 60044 fabriano - italy;fabriano - italy;60044;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company cofani lorenzo agripiu' s.r.l., which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in fabriano, italy.;;;registered office;False;;;;cofani-lorenzo-agripiu-srl_seac010087799-001
severino raffaele & c. s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;149 via aquini | 80041 boscoreale - italy;boscoreale - italy;80041;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company severino raffaele & c. s.r.l., is a wholesaler, founded in 2001, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in boscoreale, italy.;;;registered office;False;2001.0;;;severino-raffaele-c-srl_seac002823839-001
migliozzi ercole;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;retailer;18 via bramante | 62010 treia - italy;treia - italy;62010;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company migliozzi ercole, is a retailer, founded in 1998, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in treia, italy.;;;registered office;False;1998.0;;;migliozzi-ercole_seac001868534-001
gaudio giovanna;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;caudina | 81024 maddaloni - italy;maddaloni - italy;81024;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company gaudio giovanna, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in maddaloni, italy.;;;registered office;False;;;;gaudio-giovanna_seac004139826-001
sondac.it s.r.l. a socio unico;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;106/c via beschi padre costanzo | 46043 castiglione delle stiviere - italy;castiglione delle stiviere - italy;46043;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company sondac.it s.r.l. a socio unico, founded in 1997, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in castiglione delle stiviere, italy.;;;registered office;False;1997.0;;;sondacit-srl-a-socio-unico_seac005006695-001
frabes s.p.a.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;2 via xxv aprile | 25038 rovato - italy;rovato - italy;25038;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company frabes s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in rovato, italy.;11.0;50.0;registered office;False;1976.0;http://www.frabes.it;;frabes-spa_seac004985577-001
agrivet;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;11 via ferrovia nrd | 31020 san vendemiano - italy;san vendemiano - italy;31020;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agrivet, is a wholesaler, founded in 1985, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in san vendemiano, italy.;;;registered office;False;1985.0;http://www.agrivet.it;;agrivet_seac000546884-001
lavagnino;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;1 via abbazia nuova | 15018 spigno monferrato - italy;spigno monferrato - italy;15018;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company lavagnino, is a manufacturer/ producer, founded in 2000, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in spigno monferrato, italy.;1.0;10.0;registered office;False;2000.0;;;lavagnino_seac000560629-001
ge.pi.co. s.n.c. di piccioni sante e piccioni francesco;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;retailer;via degli scaloni | 00066 manziana - italy;manziana - italy;00066;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company ge.pi.co. s.n.c. di piccioni sante e piccioni francesco, is a retailer, founded in 1993, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in manziana, italy.;1.0;10.0;registered office;False;1993.0;;;gepico-snc-di-piccioni-sante-e-piccioni-francesco_seac000399780-001
cicconetti silvana;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;retailer;2 strada statale 17 | 67020 san pio delle camere - italy;san pio delle camere - italy;67020;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company cicconetti silvana, is a retailer, founded in 1987, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in san pio delle camere, italy.;1.0;10.0;registered office;False;1987.0;;;cicconetti-silvana_seac003844155-001
agrizoo s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;15 via louis pasteur | 31059 zero branco - italy;zero branco - italy;31059;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agrizoo s.r.l., which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in zero branco, italy.;;;registered office;False;;;;agrizoo-srl_seac006164656-001
tombesi franco;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;retailer;39/b contrada morla | 62010 pollenza - italy;pollenza - italy;62010;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company tombesi franco, is a retailer, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in pollenza, italy.;;;registered office;False;;;;tombesi-franco_seac004550099-001
thiebat gianni;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;96 via bionaz 11020 challand - saint-anselme | 11020 challand-saint-anselme - italy;challand-saint-anselme - italy;11020;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company thiebat gianni, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in challand-saint-anselme, italy.;1.0;10.0;registered office;False;;;;thiebat-gianni_seac006793742-001
deatech s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;7 via frazione venina | 20090 assago - italy;assago - italy;20090;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company deatech s.r.l., is a wholesaler, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in assago, italy.;;;;False;;;;deatech-srl_seac002171664-001
il solco di lo lago;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;7 contrada torricella | 87064 corigliano calabro - italy;corigliano calabro - italy;87064;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company il solco di lo lago, founded in 2006, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in corigliano calabro, italy.;;;registered office;False;2006.0;;;il-solco-di-lo-lago_seac002666037-001
mangimi mottura;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;30 via collina san secondo | 14012 ferrere - italy;ferrere - italy;14012;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company mangimi mottura, is a manufacturer/ producer, founded in 1968, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in ferrere, italy.;11.0;50.0;registered office;False;1968.0;;;mangimi-mottura_seac001187276-001
sipar s.p.a.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;manufacturer/ producer;localita' perdas de fogu | 09040 guasila - italy;guasila - italy;09040;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company sipar s.p.a., is a manufacturer/ producer, founded in 1992, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in guasila, italy.;11.0;50.0;registered office;False;1992.0;;;sipar-spa_seac001471295-001
effe gi s.r.l.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;wholesaler;madonna di lugo | san sabino | 06049 spoleto - italy;spoleto - italy;06049;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company effe gi s.r.l., is a wholesaler, founded in 1986, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in spoleto, italy.;;;registered office;False;1986.0;;;effe-gi-srl_seac002040752-001
guarneri di guarneri gian paolo e c. s.n.c.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;17 viale teosa | 25032 chiari - italy;chiari - italy;25032;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company guarneri di guarneri gian paolo e c. s.n.c., founded in 1984, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in chiari, italy.;;;registered office;False;1984.0;;;guarneri-di-guarneri-gian-paolo-e-c-snc_seac001487909-001
cereal mangimi di giuliano maria & c. s.n.c.;agriculture_livestock;animals_livestock;fish_meal_for_livestock_and_poultry;;contrada lecco | 87036 rende - italy;rende - italy;87036;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company cereal mangimi di giuliano maria & c. s.n.c., founded in 1978, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in rende, italy.;11.0;50.0;;False;1978.0;;;cereal-mangimi-di-giuliano-maria-c-snc_seac004648052-001
gruzza cosruzioni meccaniche;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;via a. moro, 19/5 | 43038 sala baganza - italy;sala baganza - italy;43038;italy;fish, processing | fish processing - machines and equipment | fish, tinned | fish processing equipment;the firm gruzza was established in 2000 and started its activity in the sector of the fish mechanical constructions and the industrial mechanical assemblages. after few years of experience, the company started to produce equipments for foodstuff industry and focused on more efficient compact fast and accurate vacuum packing machines and developed a range of fish processing machines, glazing machine, filleting machine, curling machines, defrosting machines, washers, mixers, vacuum packers.;11.0;50.0;;False;;http://www.gruzza.com;;gruzza-cosruzioni-meccaniche_00000003459051-47051001
licata a. & c. s.n.c.;agriculture_livestock;animals_livestock;fish_processing;;contrada cansalamone | 92019 sciacca - italy;sciacca - italy;92019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company licata a. & c. s.n.c., founded in 1989, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in sciacca, italy.;11.0;50.0;registered office;False;1989.0;http://www.don-carlos.it;;licata-a-c-snc_seac000507942-001
nostromo s.p.a.;agriculture_livestock;animals_livestock;fish_processing;wholesaler;5/9 via scaglia est | 41126 modena - italy;modena - italy;41126;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company nostromo s.p.a., is a wholesaler, founded in 2000, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in modena, italy.;11.0;50.0;registered office;False;2000.0;http://www.tonnonostromo.it;;nostromo-spa_seac000762546-001
cascarano seafood group srl;agriculture_livestock;animals_livestock;fish_processing;;viale donato saponaro lotti 8/9 zona pip | 70016 noicattaro - italy;noicattaro - italy;70016;italy;fish, processing | fresh fish | frozen fish;the company cascarano seafood group srl, founded in 2007, which operates in the fish, processing industry. it also operates in the fresh fish, and frozen fish industries. it is based in noicattaro, italy.;;;registered office;False;2007.0;http://www.cascaranoseafoodgroup.it;;cascarano-seafood-group-srl_00000003621035-00101
tosi e raggini;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;47 via canale bonificazione | 47042 cesenatico - italy;cesenatico - italy;47042;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company tosi e raggini, is a manufacturer/ producer, founded in 1989, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in cesenatico, italy.;11.0;50.0;registered office;False;1989.0;http://www.tosieraggini.com;;tosi-e-raggini_seac001665457-001
norway di ferraresi riccardo e scacchetti alessandro;agriculture_livestock;animals_livestock;fish_processing;wholesaler;7/a via del forte di s. martino | 16131 genova - italy;genova - italy;16131;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company norway di ferraresi riccardo e scacchetti alessandro, is a wholesaler, founded in 1969, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in genova, italy.;11.0;50.0;registered office;False;1969.0;http://www.norwaysas.it;;norway-di-ferraresi-riccardo-e-scacchetti-alessandro_seac004622845-001
drago sebastiano;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;10/a via stentinello | 96100 siracusa - italy;siracusa - italy;96100;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company drago sebastiano, is a manufacturer/ producer, founded in 1929, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in siracusa, italy.;11.0;50.0;registered office;False;1929.0;http://www.dragoconserve.it;;drago-sebastiano_seac001482008-001
rivamar s.r.l.;agriculture_livestock;animals_livestock;fish_processing;subcontractor;41 via del lavoro | 45019 taglio di po - italy;taglio di po - italy;45019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company rivamar s.r.l., is a subcontractor, founded in 1988, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in taglio di po, italy.;11.0;50.0;registered office;False;1988.0;http://www.rivamar.it;;rivamar-srl_seac001577297-001
blumar sud s.n.c. di asaro matteo & c.;agriculture_livestock;animals_livestock;fish_processing;;22 lungo mare fata morgana | 91026 mazara del vallo - italy;mazara del vallo - italy;91026;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company blumar sud s.n.c. di asaro matteo & c., founded in 1985, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in mazara del vallo, italy.;;;registered office;False;1985.0;;;blumar-sud-snc-di-asaro-matteo-c_seac001842686-001
bonaccorso agatino & fratelli;agriculture_livestock;animals_livestock;fish_processing;;108 via plaja | 95121 catania - italy;catania - italy;95121;italy;fish, seafood and snails, preserved | iceboxes | fish, processing;the company bonaccorso agatino & fratelli, founded in 1957, which operates in the fish, seafood and snails, preserved industry. it also operates in the iceboxes, and fish, processing industries. it is based in catania, italy.;;;registered office;False;1957.0;;;bonaccorso-agatino-fratelli_seac003538521-001
fish - import s.a.s. di girola alessandro & c.;agriculture_livestock;animals_livestock;fish_processing;wholesaler;10 via liguria | 10099 san mauro torinese - italy;san mauro torinese - italy;10099;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company fish - import s.a.s. di girola alessandro & c., is a wholesaler, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in san mauro torinese, italy.;;;registered office;False;;;;fish-import-sas-di-girola-alessandro-c_seac002623471-001
s.a.p.a. s.r.l.;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;70 via goldoni carlo | 00042 anzio - italy;anzio - italy;00042;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company s.a.p.a. s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in anzio, italy.;;;registered office;False;1990.0;;;sapa-srl_seac002929975-001
macaluso gaetano & fratelli s.r.l.;agriculture_livestock;animals_livestock;fish_processing;service provider;3 via sampolo | 90143 palermo - italy;palermo - italy;90143;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company macaluso gaetano & fratelli s.r.l., is a service provider, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in palermo, italy.;;;registered office;False;;;;macaluso-gaetano-fratelli-srl_seac006828608-001
talatta s.r.l.;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;contrada cansalamone | 92019 sciacca - italy;sciacca - italy;92019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company talatta s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in sciacca, italy.;11.0;50.0;registered office;False;2002.0;;;talatta-srl_seac002268066-001
medimar s.a.s. di ilardo francesco;agriculture_livestock;animals_livestock;fish_processing;subcontractor;bellini vincenzo | 90010 lascari - italy;lascari - italy;90010;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company medimar s.a.s. di ilardo francesco, is a subcontractor, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in lascari, italy.;;;registered office;False;;;;medimar-sas-di-ilardo-francesco_seac003114535-001
campisi salvatore;agriculture_livestock;animals_livestock;fish_processing;;contrada lettiera | 96018 pachino - italy;pachino - italy;96018;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company campisi salvatore, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in pachino, italy.;11.0;50.0;;False;;http://www.specialitadelmediterraneo.com;;campisi-salvatore_seac005121772-001
salmon princess s.r.l.;agriculture_livestock;animals_livestock;fish_processing;wholesaler;dante alighieri | 36065 mussolente - italy;mussolente - italy;36065;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company salmon princess s.r.l., is a wholesaler, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in mussolente, italy.;;;registered office;False;;;;salmon-princess-srl_seac005019828-001
co.al.di. s.r.l.;agriculture_livestock;animals_livestock;fish_processing;wholesaler;contrada bordea | 92019 sciacca - italy;sciacca - italy;92019;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company co.al.di. s.r.l., is a wholesaler, founded in 1994, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in sciacca, italy.;1.0;10.0;registered office;False;1994.0;;;coaldi-srl_seac002226799-001
ditta brunetto s.r.l.;agriculture_livestock;animals_livestock;fish_processing;manufacturer/ producer;19 via scordato andrea | 90011 bagheria - italy;bagheria - italy;90011;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company ditta brunetto s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in bagheria, italy.;11.0;50.0;registered office;False;1993.0;;;ditta-brunetto-srl_seac002990465-001
fish import s.a.s. di girola alessandro & c.;agriculture_livestock;animals_livestock;fish_processing;;10 via liguria | 10099 san mauro torinese - italy;san mauro torinese - italy;10099;italy;fish, seafood and snails, preserved | fish, processing | snails, tinned;the company fish import s.a.s. di girola alessandro & c., which operates in the fish, seafood and snails, preserved industry. it also operates in the fish, processing, and snails, tinned industries. it is based in san mauro torinese, italy.;;;;False;;;;fish-import-sas-di-girola-alessandro-c_seac010099445-001
