company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
aef s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;23 via innsbruck | 39100 bolzano - italy;bolzano - italy;39100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company aef s.r.l., is a service provider, founded in 1985, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in bolzano, italy.;;;registered office;False;1985.0;http://www.aef.bz;;aef-srl_seac001772837-001
agrypack s.r.l.;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;16 viale del commercio | 37135 verona - italy;verona - italy;37135;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company agrypack s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in verona, italy.;;;registered office;False;1992.0;http://www.agrypack.com;;agrypack-srl_seac000712876-001
eurotrading s.r.l.;agriculture_livestock;agriculture_import_export;;;62 via mincio | 07026 olbia - italy;olbia - italy;7026;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company eurotrading s.r.l., founded in 2006, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in olbia, italy.;;;registered office;False;2006.0;http://www.paginebianche.it/eurotrading-olbia;;eurotrading-srl_seac002160405-001
zacobi s.p.a.;agriculture_livestock;agriculture_import_export;;wholesaler;1 via sacchi maurizio | 43100 parma - italy;parma - italy;43100;italy;perfume and beauty products | agriculture - import-export | horticulture - import-export;the company zacobi s.p.a., is a wholesaler, founded in 1983, which operates in the perfume and beauty products industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in parma, italy.;;;registered office;False;1983.0;http://www.zacobi.it/;;zacobi-spa_seac000216377-001
agriexport s.p.a.;agriculture_livestock;agriculture_import_export;;service provider;6 via veneto | 46029 suzzara - italy;suzzara - italy;46029;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company agriexport s.p.a., is a service provider, founded in 1980, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in suzzara, italy.;11.0;50.0;registered office;False;1980.0;http://www.agriexport.it;;agriexport-spa_seac001356849-001
genna group s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;2 via relli | 84090 san mango piemonte - italy;san mango piemonte - italy;84090;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company genna group s.r.l., is a service provider, founded in 2002, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in san mango piemonte, italy.;;;registered office;False;2002.0;http://gemmagroup.com;;genna-group-srl_seac002949473-001
g & p italiana s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;217/b vocabolo osteria | 06059 todi - italy;todi - italy;6059;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company g & p italiana s.r.l., is a wholesaler, founded in 1989, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in todi, italy.;;;registered office;False;1989.0;http://www.gepitaliana.com;;g-p-italiana-srl_seac004987001-001
italnoli s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;18 viale della pesca | 00054 fiumicino - italy;fiumicino - italy;54;italy;ship brokers | agriculture - import-export | horticulture - import-export;the company italnoli s.r.l., is a service provider, founded in 1952, which operates in the ship brokers industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in fiumicino, italy.;;;registered office;False;1952.0;http://www.italnoli.it;;italnoli-srl_seac001577217-001
bensider s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;18/1 vicolo delle mura | 33170 pordenone - italy;pordenone - italy;33170;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company bensider s.r.l., is a wholesaler, founded in 1984, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in pordenone, italy.;;;registered office;False;1984.0;http://www.paginegialle.it/bensiderpordenone;;bensider-srl_seac000145238-001
leon s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;57 via volta alessandro | 36027 rosa' - italy;rosa' - italy;36027;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company leon s.r.l., is a wholesaler, founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in rosa', italy.;1.0;10.0;registered office;False;1999.0;http://www.leonsrl.com;;leon-srl_seac000795482-001
global trading s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;37 via colle | 80049 somma vesuviana - italy;somma vesuviana - italy;80049;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company global trading s.r.l., is a service provider, founded in 2005, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in somma vesuviana, italy.;11.0;50.0;registered office;False;2005.0;http://www.globaltrading2004.com;;global-trading-srl_seac002520079-001
gavilon s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;1 via pergolesi giambattista | 80122 napoli - italy;napoli - italy;80122;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gavilon s.r.l., is a service provider, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in napoli, italy.;;;registered office;False;2000.0;http://www.conagrafoods.com;;gavilon-srl_seac003306018-001
vini nardo';agriculture_livestock;agriculture_import_export;;wholesaler;via giuseppe mazzini 33 | 76012 canosa di puglia - italy;canosa di puglia - italy;76012;italy;agriculture - import-export | wineries | alcohols;the company vini nardo', is a wholesaler, which operates in the agriculture - import-export industry. it also operates in the wineries, and alcohols industries. it is based in canosa di puglia, italy.;1.0;10.0;;False;;;;vini-nardo_00000005379794-694138001
benedetto afeltra & c. s.a.s. di vincenzo afeltra;agriculture_livestock;agriculture_import_export;;;21 via manzoni alessandro | 84018 scafati - italy;scafati - italy;84018;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company benedetto afeltra & c. s.a.s. di vincenzo afeltra, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in scafati, italy.;;;registered office;False;2000.0;http://www.afeltracompany.com;;benedetto-afeltra-c-sas-di-vincenzo-afeltra_seac002892511-001
azienda agricola nicolini;agriculture_livestock;agriculture_import_export;;wholesaler;via per parete pinto, 10 | 74010 palagiano - italy;palagiano - italy;74010;italy;agriculture - import-export;the company azienda agricola nicolini, is a wholesaler, which operates in the agriculture - import-export industry. it is based in palagiano, italy.;501.0;inf;;False;;;;azienda-agricola-nicolini_00000004672709-473839001
agora' import s.n.c. di sisto elisa e simone e c.;agriculture_livestock;agriculture_import_export;;;24 via vittime del vajont | 10024 moncalieri - italy;moncalieri - italy;10024;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company agora' import s.n.c. di sisto elisa e simone e c., founded in 1978, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in moncalieri, italy.;;;registered office;False;1978.0;http://www.agoraimport.it;;agora-import-snc-di-sisto-elisa-e-simone-e-c_seac002473496-001
andrea anselmi & c. s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;16/g via avezzano | 67062 magliano de' marsi - italy;magliano de' marsi - italy;67062;italy;import-export - food and agriculture | cereals and grains | agriculture - import-export;the company andrea anselmi & c. s.r.l., is a wholesaler, founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the cereals and grains, and agriculture - import-export industries. it is based in magliano de' marsi, italy.;;;registered office;False;2001.0;http://www.paginebianche.it/andreaanselmiec-maglianodemarsi;;andrea-anselmi-c-srl_seac000443268-001
commerciale adriatica s.r.l.;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;8 via maestri del lavoro | 48124 ravenna - italy;ravenna - italy;48124;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company commerciale adriatica s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in ravenna, italy.;11.0;50.0;registered office;False;1999.0;http://www.panafe.com;;commerciale-adriatica-srl_seac000414334-001
puratos italia s.r.l.;agriculture_livestock;agriculture_import_export;;distributor;17 piazza benamozegh elia | 57123 livorno - italy;livorno - italy;57123;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company puratos italia s.r.l., is a distributor, founded in 1978, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in livorno, italy.;;;registered office;False;1978.0;https://www.puratos.it/;;puratos-italia-srl_seac000088890-001
sciolla company s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;30 galleria subalpina | 10123 torino - italy;torino - italy;10123;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company sciolla company s.r.l., is a service provider, founded in 1993, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in torino, italy.;;;registered office;False;1993.0;http://www.paginegialle.it/sciollacompany_ediedb;;sciolla-company-srl_seac003235796-001
global perfumes s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;11/a piazzale lunardi | 43122 parma - italy;parma - italy;43122;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company global perfumes s.r.l., is a service provider, founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in parma, italy.;;;registered office;False;2001.0;http://www.globalperfumes.it;;global-perfumes-srl_seac002410791-001
e.d.m. s.r.l.;agriculture_livestock;agriculture_import_export;;;melito | 83029 solofra - italy;solofra - italy;83029;italy;import-export - food and agriculture | leather, skins and furs | sportswear;the company e.d.m. s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the leather, skins and furs, and sportswear industries. it is based in solofra, italy.;;;;False;;;;edm-srl_seac004669255-001
zama s.r.l;agriculture_livestock;agriculture_import_export;;;via cocuzza 3/b | 00042 anzio - italy;anzio - italy;42;italy;import-export - food and agriculture;wholesale general & food, catering, frozen meat, 24 employees import-export. what we sell: household goods wholesalers supplying a branded and non-branded products. & food & catering supplies, frozen meat, chicken, beef, poultry frozen vegetables, oil , olive oil. who we sell to: to the retail, wholesale, and commercial sectors.;;;;False;;;;zama-srl_00000003595319-75820001
interfood italia s.r.l.;agriculture_livestock;agriculture_import_export;;;farnese | 29121 piacenza - italy;piacenza - italy;29121;italy;import-export - food and agriculture | import-export - vehicles and transport equipment | import-export - furniture and fittings;the company interfood italia s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the import-export - vehicles and transport equipment, and import-export - furniture and fittings industries. it is based in piacenza, italy.;;;registered office;False;;;;interfood-italia-srl_seac001577865-001
soc. scai centrale acquisti italia spa;agriculture_livestock;agriculture_import_export;;wholesaler;vespucci amerigo | 20124 milano (mi) - italy;milano (mi) - italy;20124;italy;import-export - food and agriculture | import-export - vehicles and transport equipment | import-export - steels and metals;the company soc. scai centrale acquisti italia spa, is a wholesaler, which operates in the import-export - food and agriculture industry. it also operates in the import-export - vehicles and transport equipment, and import-export - steels and metals industries. it is based in milano (mi), italy.;11.0;50.0;;False;;;;soc-scai-centrale-acquisti-italia-spa_ita141351-00101
vasta srl;agriculture_livestock;agriculture_import_export;;wholesaler;via san martino 22 | 20851 lissone - italy;lissone - italy;20851;italy;food - import-export | import-export - food and agriculture | liquors and spirits | butchered meats and by-products | italian cold meats;the company vasta srl, is a wholesaler, founded in 2010, which operates in the food - import-export industry. it also operates in the import-export - food and agriculture, liquors and spirits, butchered meats and by-products, and italian cold meats industries. it is based in lissone, italy.;11.0;50.0;secondary office;False;2010.0;;;vasta-srl_00000004665777-466604001
f.lli napolitano societa' agricola;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;114 contrada cioffi | 84025 eboli - italy;eboli - italy;84025;italy;import-export - food and agriculture | fruit | dried fruits;the company f.lli napolitano societa' agricola, is a manufacturer/ producer, founded in 1986, which operates in the import-export - food and agriculture industry. it also operates in the fruit, and dried fruits industries. it is based in eboli, italy.;;;;False;1986.0;;;flli-napolitano-societa-agricola_seac002457557-001
studio bankston;agriculture_livestock;agriculture_import_export;;;manasse | 36057 arcugnano - italy;arcugnano - italy;36057;italy;import-export - food and agriculture | import-export - agents | import-export - furniture and fittings;the company studio bankston, which operates in the import-export - food and agriculture industry. it also operates in the import-export - agents, and import-export - furniture and fittings industries. it is based in arcugnano, italy.;;;registered office;False;;;;studio-bankston_seac001945953-001
i.t.a. international trading agency s.r.l.;agriculture_livestock;agriculture_import_export;;;via popone | 33100 udine - italy;udine - italy;33100;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company i.t.a. international trading agency s.r.l., founded in 1997, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in udine, italy.;1.0;10.0;registered office;False;1997.0;;;ita-international-trading-agency-srl_seac002282337-001
s.i.p.a. spa;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;canepa giacomo | 16158 genova (ge) - italy;genova (ge) - italy;16158;italy;import-export - food and agriculture | food - import-export;the company s.i.p.a. spa, is a manufacturer/ producer, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in genova (ge), italy.;501.0;inf;;False;;http://www.bindidessert.it;;sipa-spa_ita102564-00101
saliani;agriculture_livestock;agriculture_import_export;;;orazio flacco | 70026 modugno (ba) - italy;modugno (ba) - italy;70026;italy;import-export - food and agriculture;the company saliani, which operates in the import-export - food and agriculture industry. it is based in modugno (ba), italy.;1.0;10.0;;False;;;;saliani_ita048032-00101
fresh line srl;agriculture_livestock;agriculture_import_export;;;via zona industriale 37, loc. campigliano | 84099 san cipriano picentino (sa) - italy;san cipriano picentino (sa) - italy;84099;italy;fruits and vegetables - import-export | import-export - food and agriculture;the company fresh line srl, founded in 2003, which operates in the fruits and vegetables - import-export industry. it also operates in the import-export - food and agriculture industries. it is based in san cipriano picentino (sa), italy.;;;;False;2003.0;;;fresh-line-srl_ita318390-00101
indix s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;3 viale restelli francesco | 20124 milano - italy;milano - italy;20124;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company indix s.r.l., is a wholesaler, founded in 1994, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in milano, italy.;;;registered office;False;1994.0;;;indix-srl_seac002033872-001
pi.cre. s.n.c. di bonomi ettore e cassani rudi;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;torricelli e. | 40059 medicina (bo) - italy;medicina (bo) - italy;40059;italy;import-export - food and agriculture | food - import-export;the company pi.cre. s.n.c. di bonomi ettore e cassani rudi, is a manufacturer/ producer, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in medicina (bo), italy.;1.0;10.0;;False;;http://www.lombardini.net;;picre-snc-di-bonomi-ettore-e-cassani-rudi_ita115090-00101
calzolai fashion service s.a.s. di calzolai nicoletta & c.;agriculture_livestock;agriculture_import_export;;service provider;volta alessandro | 50058 signa - italy;signa - italy;50058;italy;import-export - food and agriculture | import-export - paper and cardboard | import-export - leather and imitation leather;the company calzolai fashion service s.a.s. di calzolai nicoletta & c., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the import-export - paper and cardboard, and import-export - leather and imitation leather industries. it is based in signa, italy.;11.0;50.0;registered office;False;;;;calzolai-fashion-service-sas-di-calzolai-nicoletta-c_seac003092971-001
bb - eurotech s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;73 corso xxv aprile | 16030 cogorno - italy;cogorno - italy;16030;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company bb - eurotech s.r.l., is a service provider, founded in 2008, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in cogorno, italy.;1.0;10.0;registered office;False;2008.0;;;bb-eurotech-srl_seac004880299-001
wine diffusion;agriculture_livestock;agriculture_import_export;;;via aldo moro, 6 | 36030 sarcedo (vi) - italy;sarcedo (vi) - italy;36030;italy;import-export - food and agriculture | beverages - import-export;the company wine diffusion, which operates in the import-export - food and agriculture industry. it also operates in the beverages - import-export industries. it is based in sarcedo (vi), italy.;;;;False;;http://www.winediffusion.it;;wine-diffusion_ita313695-00101
italian trading company s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;210 corso italia | 80067 sorrento - italy;sorrento - italy;80067;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company italian trading company s.r.l., is a service provider, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in sorrento, italy.;;;registered office;False;2000.0;;;italian-trading-company-srl_seac002948980-001
m.l eldora import export s.r.l.;agriculture_livestock;agriculture_import_export;;;giovio paolo | 20144 milano - italy;milano - italy;20144;italy;import-export - food and agriculture | import-export - steels and metals | import-export - mechanical engineering;the company m.l eldora import export s.r.l., founded in 1996, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - mechanical engineering industries. it is based in milano, italy.;;;registered office;False;1996.0;;;ml-eldora-import-export-srl_seac003446187-001
i.ca.s.co. s.p.a.;agriculture_livestock;agriculture_import_export;;service provider;11 via pirelli giovanni battista | 20124 milano - italy;milano - italy;20124;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company i.ca.s.co. s.p.a., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in milano, italy.;11.0;50.0;registered office;False;;;;icasco-spa_seac005322063-001
italiadamangiare;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;via mulini n 1 | 86079 | 86079 venafro - italy;venafro - italy;86079;italy;import-export - food and agriculture;the company italiadamangiare, is a manufacturer/ producer, founded in 2010, which operates in the import-export - food and agriculture industry. it is based in venafro, italy.;1.0;10.0;registered office;False;2010.0;http://www.italiadamangiare.com;;italiadamangiare_00000003877737-172665001
firma service international s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;10 piazza della repubblica | 20121 milano - italy;milano - italy;20121;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company firma service international s.r.l., is a service provider, founded in 2004, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in milano, italy.;;;registered office;False;2004.0;;;firma-service-international-srl_seac003005910-001
cane piergiorgio e c. (s.a.s.);agriculture_livestock;agriculture_import_export;;;borsalino teresio | 15100 alessandria (al) - italy;alessandria (al) - italy;15100;italy;import-export - food and agriculture | food - import-export;the company cane piergiorgio e c. (s.a.s.), which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in alessandria (al), italy.;1.0;10.0;;False;;;;cane-piergiorgio-e-c-sas_ita010204-00101
teknital s.r.l.;agriculture_livestock;agriculture_import_export;;;40 via piscina | 10137 torino - italy;torino - italy;10137;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company teknital s.r.l., founded in 1992, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in torino, italy.;;;registered office;False;1992.0;;;teknital-srl_seac003222792-001
varimex italia ( s.r.l. );agriculture_livestock;agriculture_import_export;;;44 via fornace | 36056 tezze sul brenta - italy;tezze sul brenta - italy;36056;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company varimex italia ( s.r.l. ), founded in 1989, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in tezze sul brenta, italy.;;;registered office;False;1989.0;;;varimex-italia-srl-_seac002483319-001
m.c.v. trading s.r.l.;agriculture_livestock;agriculture_import_export;;;s. carlo | 20017 rho - italy;rho - italy;20017;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company m.c.v. trading s.r.l., founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in rho, italy.;;;;False;1999.0;;;mcv-trading-srl_seac003483380-001
food trading s.p.a.;agriculture_livestock;agriculture_import_export;;service provider;67/a via mantova | 43058 sorbolo mezzani - italy;sorbolo mezzani - italy;43058;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company food trading s.p.a., is a service provider, founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in sorbolo mezzani, italy.;;;registered office;False;2001.0;;;food-trading-spa_seac002414274-001
s. & d. puglia sas;agriculture_livestock;agriculture_import_export;;;via foggia z. artigianale | 72017 ostuni (br) - italy;ostuni (br) - italy;72017;italy;import-export - food and agriculture | food - import-export | breadsticks | bakery products | taralli crackers;the company s. & d. puglia sas, founded in 1930, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export, breadsticks, bakery products, and taralli crackers industries. it is based in ostuni (br), italy.;;;;False;1930.0;;;s-d-puglia-sas_ita318556-00101
a.r. technology s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;47 via bistolfi leonardo | 20134 milano - italy;milano - italy;20134;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company a.r. technology s.r.l., is a service provider, founded in 1987, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in milano, italy.;;;registered office;False;1987.0;;;ar-technology-srl_seac003377116-001
g.b. trading;agriculture_livestock;agriculture_import_export;;wholesaler;6/c via chiara | 48012 bagnacavallo - italy;bagnacavallo - italy;48012;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company g.b. trading, is a wholesaler, founded in 1990, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in bagnacavallo, italy.;;;registered office;False;1990.0;;;gb-trading_seac000299903-001
pamac;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;via aterno 11 | 66020 s.giovanni teatino - italy;s.giovanni teatino - italy;66020;italy;import-export - food and agriculture | frozen foods - production | supermarket;the company pamac, is a manufacturer/ producer, founded in 2010, which operates in the import-export - food and agriculture industry. it also operates in the frozen foods - production, and supermarket industries. it is based in s.giovanni teatino, italy.;1.0;10.0;registered office;False;2010.0;;;pamac_00000003997759-267372001
ica sud spa;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;pontina | 00040 pomezia (rm) - italy;pomezia (rm) - italy;40;italy;import-export - food and agriculture | food - import-export;the company ica sud spa, is a manufacturer/ producer, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in pomezia (rm), italy.;201.0;500.0;registered office;False;;http://www.crikcrok.it;;ica-sud-spa_ita103004-00101
apeiron group ltd s.r.l.;agriculture_livestock;agriculture_import_export;;;cignoli | 20151 milano - italy;milano - italy;20151;italy;import-export - food and agriculture | import-export - computers | import-export - electrical and electronic equipment;the company apeiron group ltd s.r.l., founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the import-export - computers, and import-export - electrical and electronic equipment industries. it is based in milano, italy.;;;;False;2001.0;;;apeiron-group-ltd-srl_seac005235700-001
transacta di carlo bruni & c. - s.n.c.;agriculture_livestock;agriculture_import_export;;service provider;manna ruggero | 34134 trieste - italy;trieste - italy;34134;italy;import-export - food and agriculture | import-export - rubber and plastic products | import-export - wood;the company transacta di carlo bruni & c. - s.n.c., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the import-export - rubber and plastic products, and import-export - wood industries. it is based in trieste, italy.;;;registered office;False;;;;transacta-di-carlo-bruni-c-snc_seac001339514-001
v.l.b. s.r.l.;agriculture_livestock;agriculture_import_export;;;9 via ficino marsilio | 50132 firenze - italy;firenze - italy;50132;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company v.l.b. s.r.l., founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in firenze, italy.;;;registered office;False;1999.0;;;vlb-srl_seac003105986-001
tra.se.var trasporto servizi vari s.r.l.;agriculture_livestock;agriculture_import_export;;;s. giovanni baiano | 06049 spoleto (pg) - italy;spoleto (pg) - italy;6049;italy;import-export - food and agriculture;the company tra.se.var trasporto servizi vari s.r.l., which operates in the import-export - food and agriculture industry. it is based in spoleto (pg), italy.;51.0;100.0;;False;;http://www.grupponovelli.it;;trasevar-trasporto-servizi-vari-srl_ita066802-00101
jolly di iolli sonia;agriculture_livestock;agriculture_import_export;;distributor;via ferruccio ulivi, 17 | 00133 roma - italy;roma - italy;133;italy;import-export - food and agriculture;the company jolly di iolli sonia, is a distributor, which operates in the import-export - food and agriculture industry. it is based in roma, italy.;201.0;500.0;;False;;;;jolly-di-iolli-sonia_00000004456822-308428001
giomar food;agriculture_livestock;agriculture_import_export;;;via le courbousier, 427 | 04100 latina (lt) - italy;latina (lt) - italy;4100;italy;import-export - food and agriculture | food - import-export;the company giomar food, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in latina (lt), italy.;;;;False;;https://maracaibo-fast-food-restaurant.business.site/?utm_source=gmb&utm_medium=referral;;giomar-food_ita316318-00101
cucina nostrana s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;sergio toniolo | 30030 martellago (ve) - italy;martellago (ve) - italy;30030;italy;import-export - food and agriculture | food - import-export;the company cucina nostrana s.r.l., is a wholesaler, which operates in the import-export - food and agriculture industry. it also operates in the food - import-export industries. it is based in martellago (ve), italy.;51.0;100.0;;False;;http://www.cucinanostrana.it;;cucina-nostrana-srl_ita116466-00101
cali' gaetano;agriculture_livestock;agriculture_import_export;;;direzionale | 80143 napoli - italy;napoli - italy;80143;italy;import-export - food and agriculture | import-export - agents | import-export - jewellery, precious stones, watches and clocks;the company cali' gaetano, which operates in the import-export - food and agriculture industry. it also operates in the import-export - agents, and import-export - jewellery, precious stones, watches and clocks industries. it is based in napoli, italy.;;;registered office;False;;;;cali-gaetano_seac004898125-001
city glass;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;no 8 milano italy | padova | 80147 napoli - italy;napoli - italy;80147;italy;import-export - food and agriculture | buying and selling;city glass is a renowed company that deals with all kinds of agricultural products, we plant buy and sell in large quantities.we are looking for good and trusted business partners.any interested persons or company's can contact us on europage for more info.;51.0;100.0;registered office;False;1992.0;http://www.cityglassware.com;;city-glass_00000003939847-217774001
bianchi antonio s.p.a.;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;26 via senato | 20121 milano - italy;milano - italy;20121;italy;import-export - food and agriculture | import-export - steels and metals | import-export - vehicles and transport equipment;the company bianchi antonio s.p.a., is a manufacturer/ producer, founded in 1979, which operates in the import-export - food and agriculture industry. it also operates in the import-export - steels and metals, and import-export - vehicles and transport equipment industries. it is based in milano, italy.;11.0;50.0;registered office;False;1979.0;;;bianchi-antonio-spa_seac000027742-001
